"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"electro_house","Felguk","Lady (Remake)","Lady (Remake)","","https://cdnt-preview.dzcdn.net/api/1/1/c/1/d/0/c1d81f9f0af8e8f993aaecee3cad1f46.mp3?hdnea=exp=1781294961~acl=/api/1/1/c/1/d/0/c1d81f9f0af8e8f993aaecee3cad1f46.mp3*~data=user_id=0,application_id=42~hmac=42d4700bd0f59faa3b9d2acdddd63b19ff8f58c44b69637f2c32b303353f1a2b","2019-02-21","174","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Lady%20(Remake)","","",""
"electro_house","Felguk","Bassive","Felguk Classics","","https://cdnt-preview.dzcdn.net/api/1/1/6/0/f/0/60f5a382ff6a882b63d7e204c9e28984.mp3?hdnea=exp=1781294961~acl=/api/1/1/6/0/f/0/60f5a382ff6a882b63d7e204c9e28984.mp3*~data=user_id=0,application_id=42~hmac=61b3df9f082a90ba4bbb77b036c40e2f05dd26e7b504fdf0e27099eceb3101f5","2021-11-26","189","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Bassive","","",""
"electro_house","Felguk","California Days","California Days","","https://cdnt-preview.dzcdn.net/api/1/1/5/4/1/0/541c6e76225397788273bb0893872ba0.mp3?hdnea=exp=1781294961~acl=/api/1/1/5/4/1/0/541c6e76225397788273bb0893872ba0.mp3*~data=user_id=0,application_id=42~hmac=c2bf2563d2723afa1e7b861a21f9bb18dc0116685bf0db95371992b0afcd3e47","2022-07-14","209","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20California%20Days","","",""
"electro_house","Felguk","Move","Move","","https://cdnt-preview.dzcdn.net/api/1/1/e/7/6/0/e76e4496befc0357c1a9225464f36dd9.mp3?hdnea=exp=1781294961~acl=/api/1/1/e/7/6/0/e76e4496befc0357c1a9225464f36dd9.mp3*~data=user_id=0,application_id=42~hmac=00cb7029991387af0a6b915d74e0917d5e236f5dafe9a5d18594dc6358d7ed37","2022-05-17","176","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Move","","",""
"electro_house","Felguk","Like Home","Like Home","","https://cdnt-preview.dzcdn.net/api/1/1/7/2/c/0/72c9958fe59a28794cd2d2ef1bf5d341.mp3?hdnea=exp=1781294961~acl=/api/1/1/7/2/c/0/72c9958fe59a28794cd2d2ef1bf5d341.mp3*~data=user_id=0,application_id=42~hmac=b583ac0edf662659ad29c5268609647bb36422952bf9672774666b8f34fd99e0","2022-04-11","221","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Like%20Home","","",""
"electro_house","Felguk","Side By Side","Felguk - Side By Side","130","https://cdnt-preview.dzcdn.net/api/1/1/4/2/5/0/425bd54b0e9bbceae88523aefa4a396f.mp3?hdnea=exp=1781294961~acl=/api/1/1/4/2/5/0/425bd54b0e9bbceae88523aefa4a396f.mp3*~data=user_id=0,application_id=42~hmac=b41f2365327c6cddcaea98541ee0f72812fa9fd811dbf736c4e075ff7a97edf7","2009-05-05","403","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Side%20By%20Side","","",""
"electro_house","Felguk","Boneless (Remake)","Boneless (Remake)","","https://cdnt-preview.dzcdn.net/api/1/1/8/e/9/0/8e9c0d9c1e0587e87dd3280b0e4fb5cb.mp3?hdnea=exp=1781294961~acl=/api/1/1/8/e/9/0/8e9c0d9c1e0587e87dd3280b0e4fb5cb.mp3*~data=user_id=0,application_id=42~hmac=1b34befef4d810cd2b16e25ada5192f3bb62397f9ad0789b7972108594f81fec","2019-06-21","166","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Boneless%20(Remake)","","",""
"electro_house","Felguk","Buzz Me","Felguk Classics","","https://cdnt-preview.dzcdn.net/api/1/1/e/7/2/0/e7290c430e0a1ec58db88143c1b56237.mp3?hdnea=exp=1781294961~acl=/api/1/1/e/7/2/0/e7290c430e0a1ec58db88143c1b56237.mp3*~data=user_id=0,application_id=42~hmac=38bef42aaa0a962261ead0255df44e381fae71249efb34947b0b215725f592dc","2021-11-26","233","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Buzz%20Me","","",""
"electro_house","Felguk","Sunny","Sunny","","https://cdnt-preview.dzcdn.net/api/1/1/f/8/7/0/f873e590ca3a7edafb8ff5751db6a2f7.mp3?hdnea=exp=1781294961~acl=/api/1/1/f/8/7/0/f873e590ca3a7edafb8ff5751db6a2f7.mp3*~data=user_id=0,application_id=42~hmac=557f17633e321e30e63d4be296fb70312e0c155d9a9d89ca73b9478a9aa4acba","2021-09-17","182","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Sunny","","",""
"electro_house","Felguk","Say Hi","Say Hi","","https://cdnt-preview.dzcdn.net/api/1/1/5/3/e/0/53e9dd9e80b36af561bf7f7a42f03d0f.mp3?hdnea=exp=1781294961~acl=/api/1/1/5/3/e/0/53e9dd9e80b36af561bf7f7a42f03d0f.mp3*~data=user_id=0,application_id=42~hmac=2b7bae9929435d018e353632fc00d8090402222180aef3c1a9ff95edaf6b1e89","2022-05-04","168","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Say%20Hi","","",""
"electro_house","Felguk","Open Up","Open Up","","https://cdnt-preview.dzcdn.net/api/1/1/e/f/7/0/ef7bd1dc79611460553c445531a68fa7.mp3?hdnea=exp=1781294961~acl=/api/1/1/e/f/7/0/ef7bd1dc79611460553c445531a68fa7.mp3*~data=user_id=0,application_id=42~hmac=ce07eb3a7eed60d201056e4a990e11d6e51411d5877253a1e476954f5a177dba","2021-04-09","158","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Open%20Up","","",""
"electro_house","Felguk","You Gonna Want Me","You Gonna Want Me","","https://cdnt-preview.dzcdn.net/api/1/1/b/4/8/0/b487a19c01b59bce5caabcfc24acb554.mp3?hdnea=exp=1781294961~acl=/api/1/1/b/4/8/0/b487a19c01b59bce5caabcfc24acb554.mp3*~data=user_id=0,application_id=42~hmac=59bdd90cb77d9d47493960bd4ca9e23f691371369cecde828c818093104f12b7","2022-06-30","227","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20You%20Gonna%20Want%20Me","","",""
"electro_house","Felguk","Take Control","Take Control","","https://cdnt-preview.dzcdn.net/api/1/1/5/e/d/0/5edf39f4e290c3f26a0d9a4fcbb87bc8.mp3?hdnea=exp=1781294961~acl=/api/1/1/5/e/d/0/5edf39f4e290c3f26a0d9a4fcbb87bc8.mp3*~data=user_id=0,application_id=42~hmac=2cf887ee01cd6d000d291391bf0858bf9ed818740020d37abc5d0cabec59bc4a","2022-10-12","173","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Take%20Control","","",""
"electro_house","Felguk","All Night Long","Kool As F**k - Electro House Volume 3","128","https://cdnt-preview.dzcdn.net/api/1/1/a/f/d/0/afd0412da71b5213e65c7082fb1a9975.mp3?hdnea=exp=1781294966~acl=/api/1/1/a/f/d/0/afd0412da71b5213e65c7082fb1a9975.mp3*~data=user_id=0,application_id=42~hmac=e76c33b1ee0a253c5babc58464bb064fefbd5577c6d9654392d2446e849f32ef","2011-11-14","363","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20All%20Night%20Long","","",""
"electro_house","Felguk","Keep Keeping","Electro House Summer Blast","128","https://cdnt-preview.dzcdn.net/api/1/1/9/0/2/0/9027df01e2ad19b260736c4460426378.mp3?hdnea=exp=1781294966~acl=/api/1/1/9/0/2/0/9027df01e2ad19b260736c4460426378.mp3*~data=user_id=0,application_id=42~hmac=0bb44804c9bf78442b77401c93a96d472c1080fbbba24e3e16d4ecc164a6f539","2012-11-17","376","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Keep%20Keeping","","",""
"electro_house","Felguk","WashEm And GiveEm Food","Club Weapons Vol.15 (Electro House)","","https://cdnt-preview.dzcdn.net/api/1/1/1/b/d/0/1bde2de32b573955ff1bf9af239c4eeb.mp3?hdnea=exp=1781294966~acl=/api/1/1/1/b/d/0/1bde2de32b573955ff1bf9af239c4eeb.mp3*~data=user_id=0,application_id=42~hmac=a230fc384a727ded58df2e3e9013fd3ab26866e76825768876b15610c0547855","2015-07-20","420","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20WashEm%20And%20GiveEm%20Food","","",""
"electro_house","Felguk","Whatever Clever","Best of Electro House Booost Vol.1","","https://cdnt-preview.dzcdn.net/api/1/1/f/9/6/0/f96888a797e7c800e65bfeeaaef877f3.mp3?hdnea=exp=1781294966~acl=/api/1/1/f/9/6/0/f96888a797e7c800e65bfeeaaef877f3.mp3*~data=user_id=0,application_id=42~hmac=0824089b7d8ea842e63100c05960bb8be4687fa7aa835c0a4f464f1503a4094b","2014-12-29","485","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Whatever%20Clever","","",""
"electro_house","Felguk","Step on the Scene, Pt. I (GenderFix 2015 Master)","Kool as Fuck - Electro House, Vol. 5","","https://cdnt-preview.dzcdn.net/api/1/1/0/d/5/0/0d57b1b9661b733f27b385893da02892.mp3?hdnea=exp=1781294966~acl=/api/1/1/0/d/5/0/0d57b1b9661b733f27b385893da02892.mp3*~data=user_id=0,application_id=42~hmac=60e170e52d3f3483794c3f061616b0666a695b3c72f5f3a9e512bfee64077394","2015-06-22","505","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Step%20on%20the%20Scene%2C%20Pt.%20I%20(GenderFix%202015%20Master)","","",""
"electro_house","Felguk","Mutha Beatz","Kool As F**k - Electro House, Vol. 4","130","https://cdnt-preview.dzcdn.net/api/1/1/3/e/a/0/3ea96ce31bc584637bc0dc9a17dffb16.mp3?hdnea=exp=1781294966~acl=/api/1/1/3/e/a/0/3ea96ce31bc584637bc0dc9a17dffb16.mp3*~data=user_id=0,application_id=42~hmac=1109844df8c50c2f829f4a2993ced7230bfd4bd996fc4c1129750f54d7804ccb","2012-10-22","429","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Mutha%20Beatz","","",""
"electro_house","Felguk","Spin It Back","Pukka Up - The House Collection 2016 (Mixed by Modaa, Ben Morris & Social Hooliganz)","","https://cdnt-preview.dzcdn.net/api/1/1/f/0/f/0/f0f48c4f380f18a4a259b560c45a37f3.mp3?hdnea=exp=1781294969~acl=/api/1/1/f/0/f/0/f0f48c4f380f18a4a259b560c45a37f3.mp3*~data=user_id=0,application_id=42~hmac=dde1e5d1437243290887b419253ca87bcc689eb224ad141b2aabad4a880f35a3","2016-01-29","251","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Spin%20It%20Back","","",""
"electro_house","Felguk","Buzz Me (Bruno Barudi Remix)","Future House","","https://cdnt-preview.dzcdn.net/api/1/1/e/3/6/0/e366820d835680623745ec733177b96b.mp3?hdnea=exp=1781294969~acl=/api/1/1/e/3/6/0/e366820d835680623745ec733177b96b.mp3*~data=user_id=0,application_id=42~hmac=046a88749461a50519b2ea2c30d77bbdba07fe64003fe4e46171380b3c5139b2","2015-10-02","270","Brazil","","Felguk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro house, ampliando descoberta dinamica sem inventar faixa.","electro house","Seed v8 50+ para electro house; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 129.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Felguk%20Buzz%20Me%20(Bruno%20Barudi%20Remix)","","",""
"minimal_deep_tech","Chris Stussy","Believe In Yourself","Believe In Yourself","","https://cdnt-preview.dzcdn.net/api/1/1/5/9/e/0/59ed6802bd7ffbb5579c7ad65308c199.mp3?hdnea=exp=1781294970~acl=/api/1/1/5/9/e/0/59ed6802bd7ffbb5579c7ad65308c199.mp3*~data=user_id=0,application_id=42~hmac=c5dbc1fcd262b7866a1bc215255067b75c5638ba74ed73a81c10e886251ee512","2026-03-27","260","International","","Chris Stussy entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em minimal deep tech, ampliando descoberta dinamica sem inventar faixa.","minimal deep tech","Seed v8 50+ para minimal deep tech; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 125.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Chris%20Stussy%20Believe%20In%20Yourself","","",""
"minimal_deep_tech","Chris Stussy","Desire","Desire","","https://cdnt-preview.dzcdn.net/api/1/1/a/4/9/0/a490f116985b56fb1cd49ce3489ff6cd.mp3?hdnea=exp=1781294970~acl=/api/1/1/a/4/9/0/a490f116985b56fb1cd49ce3489ff6cd.mp3*~data=user_id=0,application_id=42~hmac=bd4e911c872d8d326de0d6fe451e32a971345e3de8432a207701bbb2566f6d43","2024-02-09","171","International","","Chris Stussy entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em minimal deep tech, ampliando descoberta dinamica sem inventar faixa.","minimal deep tech","Seed v8 50+ para minimal deep tech; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 125.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Chris%20Stussy%20Desire","","",""
"minimal_deep_tech","Chris Stussy","Darkness","Darkness","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/e/0/36ec15072eeb36e4a1b55f3d1ae9aa09.mp3?hdnea=exp=1781294970~acl=/api/1/1/3/6/e/0/36ec15072eeb36e4a1b55f3d1ae9aa09.mp3*~data=user_id=0,application_id=42~hmac=84bbec3e0a789e0113c20cc6a7b65e90784ce0b1f7543454202524bfa16fd2dc","2026-03-13","234","International","","Chris Stussy entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em minimal deep tech, ampliando descoberta dinamica sem inventar faixa.","minimal deep tech","Seed v8 50+ para minimal deep tech; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 125.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Chris%20Stussy%20Darkness","","",""
